511,200
0.014114693,0.036717597,0.015523064,-0.0019107241,0.0015726347,0.008410783,0.0019213988,0.01108767,-0.0038964904,-0.045597747,-0.025398808,-0.023378054,-0.0140579585,0.009859692,0.038355943,-0.012492505,0.016813511,-0.007845401,0.054880247,0.0035727473,-0.00799406,0.010499033,0.018937755,0.021539202,0.0034706031,0.028818496,-0.03689523,-0.015725989,0.043422434,0.01679102,-0.053894736,0.04399836,-0.025952788,0.018754305,-0.0036118906,0.03439518,-0.010875734,0.016934453,-0.0071426174,-0.024221389,0.0285856,-0.0029451465,0.0025050384,-0.009434864,0.0052547064,0.010846911,0.033318937,0.025244616,0.023950484,-0.02528045,0.01502721,0.019316996,-0.032004613,-0.005854896,0.034283504,0.005593819,-0.00973018,-0.005875474,-0.05618428,0.021584917,-0.0093637435,-0.044322427,0.0013062508,0.002910432,0.0111900475,0.032273497,-0.04384317,-0.048742086,-0.012680754,-0.049454965,0.025597928,-0.017092971,-0.030443365,-0.031655073,-0.025249163,0.013792045,0.025703128,0.0059691556,0.018342692,0.015233068,-0.0389736,0.024303427,0.015531721,0.029922673,-0.02768012,0.020619746,-0.013266121,-0.020155605,0.011278015,0.02316986,-0.0010455158,0.03607499,0.029518267,0.021863472,0.05149658,0.024831459,-0.043737493,-0.0059444103,0.044913474,0.026892327,0.033840876,-0.013603481,-0.013356933,-0.002824667,-0.019200843,0.013060717,0.003921312,0.030698232,0.029306894,-0.02483665,0.043897677,0.009648067,-0.05617871,0.038452495,0.011058046,-0.016730607,-0.01287716,-0.009163407,0.045654476,-0.037513077,0.025866989,-0.008699301,-0.014020499,0.046700865,-0.0018706016,0.00017325273,-0.0217176,-0.0061397217,0.016204685,-0.0066190343,0.027519904,-0.011586587,0.006219058,0.049901392,0.021347323,-0.0064320853,-0.031791847,-0.012386821,-0.028776685,-0.026399013,0.06368863,0.0041362043,0.008902331,-0.04006501,-0.0026628836,0.011912469,0.05883641,0.03285399,0.030248007,0.00988,-0.019046899,-0.004846702,-0.014562199,-0.03751111,-0.055208687,0.027009822,0.00045768134,0.02724868,0.008930522,0.0039230133,-0.014402049,-0.07269788,-0.027439108,0.0025999139,-0.018697781,-0.03696987,0.023720063,-0.03138982,-0.028722882,0.00365508,-0.0015275019,0.039451897,0.010257277,0.040377505,0.016996322,0.022106985,0.038571026,-0.033749245,0.008200139,-0.03734094,0.04218681,-0.035791628,-0.03674997,-0.02164658,0.0055232854,0.012225788,-0.043819923,-0.017408216,-0.017912252,0.004646627,0.03825611,-0.004976087,0.025002046,-0.01134139,0.057167605,0.010609215,0.018209944,0.09736974,-0.025066819,0.03821031
-0.032692175,-0.060650002,0.06709034,-0.06762724,0.010458015,0.059537962,0.031232988,-0.035001434,0.014266819,-0.020405794,-0.016020097,-0.01475506,-0.0076142885,-0.030757474,-0.072426766,-0.02364347,0.014508458,0.090158835,-0.038253196,-0.007994042,0.038554747,0.0057707005,0.07317221,-0.07858527,-0.02186188,0.020038411,0.049612258,-0.008078601,-0.015097092,-0.00017740243,0.018655304,-0.0054238723,0.09315899,0.024576671,-0.035798594,-0.09300644,-0.020523459,-0.04605136,0.035333328,0.042701125,0.0061679767,0.019538328,-0.019109415,0.03867525,-0.047759414,0.07845613,-0.030503633,-0.03395269,0.024243351,0.011315825,-0.011301986,0.050390713,-0.07297129,-0.04339256,0.00082219444,-0.07195009,-0.024712328,-0.03744533,0.04087175,-0.027448796,-0.045195777,0.058342412,-0.052089427,0.048547193,-0.02424935,0.05360918,-0.007415822,-0.02048314,-0.03528137,0.034879923,-0.041033115,-0.0141746905,-0.024185335,0.059009146,-0.034632802,-0.010121494,0.017753547,0.061001446,0.011567888,-0.020584859,0.03378738,0.042078283,0.0027438253,-0.01732845,-0.038247425,-0.021714745,-0.0715657,0.028388804,-0.07042111,-0.022852473,0.0009514029,0.034685172,0.013066062,-0.10599052,0.07501609,0.020553939,0.017736457,-0.05368168,0.060550634,-0.054891977,0.038106643,0.0031456498,-0.016159985,-0.042923227,-0.024833186,0.035425518,0.021084294,0.053978264,0.0014300133,-0.019143326,0.019916596,-0.0098292725,0.037047017,0.032318145,-0.025108242,-0.030317897,-0.038511984,-0.08730177,0.06035102,-0.014568762,0.028503101,-0.011780497,0.021120265,-0.04202365,-0.017844258,0.025317883,0.04580996,-0.061425313,-0.033988453,0.022929948,-0.036845475,-0.00052439724,-0.022499537,-0.007812596,0.0063212304,-0.018385038,-0.02235996,-0.019170834,-0.053248547,-0.030969178,0.0034668823,-0.044781387,-0.06317272,-0.025698997,-0.041525517,-0.03375081,-0.07375267,-0.0031866883,-0.035190955,0.0030209527,-0.017798096,-0.02787486,-0.027655737,-0.042328864,0.058325715,-0.040801276,-0.08357303,0.059849493,-0.00859353,0.034885973,-0.072423734,0.020833492,-0.022870217,0.024188658,-0.011017133,-0.04311851,-0.011614223,0.03737564,0.019151138,-0.081409976,0.041363988,-0.030920442,-0.05842708,-0.0026827636,-0.03150346,0.041107893,-0.00013697972,0.039183125,-0.037416525,0.034459867,0.049712297,0.04320513,0.00913045,-0.04923342,0.0088103255,-0.0027098912,0.027081402,0.00031674505,-0.02368911,0.08276961,0.023744855,-0.07503319,-0.037607614,0.007863807,0.008781803,-0.06352828,-0.018522203,0.004667212,0.023264771,0.0011162774
0.027279863,0.00989221,0.05115545,-0.008835915,0.0053072628,-0.04336785,0.018772306,-0.03396049,-0.007818766,-0.012468708,0.03669774,-0.038842782,-0.032948904,-0.035628058,-0.0030554237,-0.04453107,0.0023413221,-0.029314818,-0.023361027,0.020067051,-0.04912402,0.05320794,0.020686774,-0.019241182,0.049627308,-0.02892659,0.031450365,-0.016111955,-0.0045782984,0.0449821,-0.07883387,-0.018953072,-0.0062305056,-0.05525785,0.014008749,0.03267745,0.01821763,0.007919104,0.013580148,-0.0044279927,0.014959784,0.014050709,-0.017240504,-0.0064695375,-0.055634778,0.040337212,0.019848218,0.050712433,-0.022951163,0.0031266988,-0.0042276364,0.035063177,-0.0142143555,0.0024170221,-0.015618826,0.011557623,0.024148392,0.011698874,0.0030573704,0.02074888,0.014447259,0.025891323,-0.07443822,0.079743944,-0.013670351,0.010703965,0.0008451889,-0.0011024162,0.016625319,0.014406373,-0.0646817,0.0818706,-0.010371487,-0.091414995,-0.031639393,0.061665244,-0.0023705403,-0.025956277,-0.012686653,0.0029150317,-0.03215205,0.04516961,0.0007250285,0.0109361615,-0.05484843,0.060005862,0.05976414,-0.037625596,-0.041382104,-0.03698786,-0.038176194,0.03358017,-0.0033403959,0.041764118,-0.019393357,0.106596336,0.058082167,0.00010812587,0.04324467,-0.016321756,-0.013694897,0.009136588,0.0102931475,-0.01607305,-0.014913711,-0.0037696424,0.041806564,0.017006643,-0.004917133,0.014168407,-0.04734642,-0.0058529493,0.017173052,0.008676989,-0.09041545,0.05740638,-0.074946865,-0.0331297,0.00088325783,-0.08244079,-0.06711189,0.06707676,-0.017091567,-0.01780894,0.023912195,-0.019791296,0.120080374,-0.089309126,0.0440365,-0.017837029,-0.004271471,-0.0029161281,0.047062263,0.020157954,0.073524736,-0.00465308,-0.012370098,-0.043874055,-0.095328234,0.0033068375,0.021466406,-0.005470123,0.05926072,-0.024481963,-0.046892557,0.03209872,-0.004207373,0.00083110237,0.029042108,-0.02251384,0.054296892,-0.015280589,-0.025654223,0.00499349,0.026625508,-0.06392959,0.014549366,-0.013273481,-0.029647406,0.0053143282,-0.023529194,0.0736898,-0.009187569,-0.032722943,-0.013818888,0.0071270266,0.06584479,0.07389003,0.07120524,-0.0039424924,-0.00981214,0.015969977,0.01771803,-0.048984513,0.03106401,0.03203607,-0.015526461,0.0125532895,0.0028606844,0.0009645554,0.03160978,0.016823849,0.082150504,0.03923272,-0.0057912893,-0.03634758,0.005102684,0.021122796,0.022088187,0.06558898,0.019128948,-0.01537426,-0.014950847,0.005748288,0.028640041,-0.013454857,0.0171353,0.030588888,-0.0010870859,-0.05847238
-0.002628341,0.015580192,0.014232216,-0.008633456,-0.03295438,-0.018535968,0.04478537,-0.049848236,0.078029804,-0.05930454,-0.05693013,-0.002972222,-0.0142114675,0.017109798,-0.004184065,-0.074395515,-0.0124431,-0.069714285,0.049867194,0.005132442,-0.0070974985,-0.0070919744,-0.062369466,-0.035477947,-0.011615262,-0.037864227,-0.02023118,0.0122541385,0.027959941,0.019923724,-0.019062188,-0.043412644,-0.0326887,0.056583513,-0.013240014,0.08553506,0.02414648,0.0022755906,0.013879163,0.030636394,-0.0047137905,-0.02538866,0.015224343,-0.0012385502,0.008922933,0.023019785,0.00096184755,0.041881487,0.021449635,-0.041302253,0.006221347,0.052832294,0.034008715,-0.0062619545,-0.047930717,-0.048092525,0.043993637,-0.017176326,-0.051382802,-0.056174625,-0.03575145,0.03768323,-0.12359486,0.035934366,-0.014058021,-0.024731798,-0.008416719,-0.016579587,-0.017552832,-0.012185974,0.04273807,0.065850556,-0.0616488,0.009878747,-0.025633292,0.03219407,-0.0034166789,-0.04279418,-0.0038759864,-0.025335323,-0.013003254,-0.011015856,-0.017173469,-0.002088157,-0.030213896,0.025907764,-0.0027870974,0.033551797,-0.048075773,-0.04211462,-0.064568155,-0.066992655,-0.05733751,-0.031779326,-0.026595064,0.0022354308,0.022120092,0.0011987095,-0.008564007,0.027708363,0.013664441,0.05087046,0.0068909484,-0.037311554,-0.06304352,0.06811985,-0.048953097,-0.034920152,-0.034220688,0.044363786,-0.10547552,0.012935524,-0.044048965,-0.0011425016,0.019988881,0.009649804,-0.009713706,0.043241683,0.08740088,0.0058561102,-0.05915015,0.032407135,-0.0197869,-0.09187056,0.0041701267,0.028878514,0.035016716,-0.049135197,0.0060028736,-0.048381433,-0.0064731156,-0.040724058,-0.034144405,0.041781913,0.002815563,0.01690378,-0.011389061,-0.015045105,-0.029259406,0.02823804,0.03381561,-0.004019818,0.0073869633,-0.001515866,-0.034376252,0.041576322,-0.011409936,-0.06754952,0.028786253,0.031416766,-0.016156567,0.05361058,-0.03645228,-0.0028625014,0.054635946,-0.08676131,0.067299575,0.032509506,0.003495694,0.045176923,-0.08710286,0.03611376,0.05905615,-0.04809941,-0.07596158,0.010109315,0.051424686,-0.004370202,0.009135279,0.025473425,0.034277197,0.01167877,-0.04267101,-0.02753398,-0.021657685,0.039852217,0.014802744,0.0074823108,-0.01008988,0.043420836,0.01761509,-0.0049698986,-0.00018675659,0.04245454,-0.0064850757,-0.017126134,-0.009047641,-0.0072315414,-0.017483631,0.044457823,-0.02139591,-0.03612644,0.0029795042,-0.031744376,0.0070334906,-0.050450046,0.07386801,-0.023754518,0.04531625,0.023919007
0.008117856,0.024250388,0.048660867,-0.073669225,0.012192396,0.0040992787,-0.019977594,0.033198196,-0.019658785,0.029244829,0.015335582,-0.032423545,-0.0056564957,0.010675221,-0.057229243,-0.06333351,-0.009795579,0.008287315,0.04628244,0.031120889,0.077123314,0.0787946,-0.04877851,0.024404509,-0.0125388615,-0.04321938,-0.008395488,0.010601978,0.022299975,-0.0052970825,-0.037149902,-0.040889893,0.010509494,-0.017501473,0.005322083,0.025993865,0.010440536,-0.0675212,-0.03926552,-0.027369916,0.025893627,-0.0035277442,0.016698854,-0.018062674,-0.0038870557,-0.020208055,-0.042015933,-0.01897472,-0.020643696,-0.036709275,-0.0064097433,0.06530395,-0.005185991,-0.067264214,-0.034306303,-0.023170553,-0.005020136,-0.01965902,-0.019398546,0.013730729,0.007113663,-0.0029927765,-0.03686593,0.074369535,-0.008614854,0.004336377,-0.04765659,0.00355087,0.080873765,0.046965152,-0.009910326,-0.005822846,-0.04116034,-0.03407071,-0.05266407,-0.015337961,0.002860244,-0.015192137,-0.020964356,0.026568132,-0.056642048,-0.00061621034,-0.029668171,0.006251559,0.055405922,-0.025161898,-0.019852316,0.00769725,-0.088752344,-0.00946602,-0.05137822,0.009688224,-0.0003681935,-0.0070736557,0.028197905,0.10461431,-0.006433102,-0.019112878,-0.04184959,-0.08800595,0.02235926,-0.017941028,-0.02073437,-0.012060691,0.024881836,0.06640193,0.05808035,0.027731622,-0.012638535,0.007999177,0.05574968,0.017272217,-0.0012325965,-0.08071519,0.014380678,0.014992969,-0.05093083,0.013732748,0.018294645,-0.004503907,0.03235014,0.00043394908,-0.016564194,0.01801606,0.0757807,-0.01840906,0.049441848,0.0140334945,-0.02976249,-0.038327362,-0.0103741,-0.011598886,-0.01575649,0.04749173,0.0022361642,0.022245286,-0.011605575,-0.04173286,0.024077436,-0.0052257767,0.054159585,0.06169505,0.003274292,-0.017528823,-0.0075998846,0.021945642,-0.034165885,-0.039299294,0.048225008,-0.0034470307,-0.0017311036,-0.008922467,-0.0075276154,-0.031177897,-0.07702085,-0.02954312,0.00260047,0.06329217,0.0068484647,-0.0014963016,-0.069343194,0.012616682,-0.04841367,-0.013848126,-0.001544627,0.0066948016,-0.010748899,-0.0108312415,0.054260314,0.0014425096,-0.005041339,0.015660172,-0.034412544,0.046760548,0.044398397,-0.0030782102,0.012360708,-0.04395899,0.038817674,-0.046350073,-0.08121958,-0.014632821,0.062803976,-0.037823368,-0.0064489488,0.049099296,-0.024684155,0.05467012,-0.0356288,0.0021064207,-0.00895605,0.001744738,-0.10497502,-0.02919388,0.062686995,-0.022688162,-0.0034595807,0.06453818,0.044509526,-0.0002706392
-0.006441215,-0.00920195,0.09957508,-0.06076336,-0.02639942,0.002594505,-0.03312488,-0.0038454554,0.024833467,-0.0077462215,0.04256242,-0.023026608,0.014526881,0.019180415,0.015860904,-0.039149415,0.030897373,0.08998278,-0.03839152,0.018888967,-0.023421744,0.056454383,0.044154122,-0.048550434,-0.062001754,-0.04294676,0.047361664,0.008149061,0.011868815,-0.105730034,0.020695794,-0.018725429,0.03544917,-0.014960439,-0.027665297,0.051427577,0.011434466,-0.0003468211,-0.0008439748,0.0032784173,-0.0758337,0.093205236,-0.09595808,-0.020269908,-0.02918149,0.041972533,0.014722019,0.037898183,-0.040495213,-0.049684167,-0.04875578,-0.01620736,-0.03671451,0.058786254,-0.025695091,0.034236737,0.0009809085,0.017283447,-0.08946304,0.0427706,-0.025383659,-0.030292464,-0.005320831,-0.012401629,-0.03374688,-0.036967255,-0.07803437,-0.03568126,0.020837571,-0.027395748,-0.029913953,0.034907024,-0.026886119,-0.034226745,0.03953449,-0.019205363,-0.006411796,0.0029770678,-0.018222576,-0.012848779,-0.0026702408,0.01606411,0.0038465173,-0.01292216,0.005939265,0.047378644,0.02839831,0.07688338,-0.08780472,-0.0072703366,-0.024044044,-0.010324507,0.0071889916,-0.03798761,-0.080570206,0.031014267,0.007409365,-0.030181855,0.032714732,0.027062004,0.035592634,-0.054832865,0.0049595945,-0.06589577,-0.0014420673,0.056780763,0.0036840304,-0.03561276,-0.016268454,-0.011198388,0.10320506,-0.0066156853,-0.044890054,-0.026121274,0.04026531,-0.03798816,-0.05662834,-0.022126712,-0.035988938,-0.059498057,0.020271892,0.00024257031,-0.05830206,0.063886926,0.04993911,-0.06545654,-0.00625085,-0.010923267,-0.058615685,0.05256796,-0.021803217,-0.0013217134,-0.051118635,-0.008984316,-0.0022834057,-0.01339302,-0.01127461,-0.00802276,0.009155948,-0.085470214,0.025672564,0.030292658,0.009848501,-0.077489495,-0.09681812,-0.033874307,-0.04353225,0.0028016758,-0.0070966985,-0.022014992,0.019324565,-0.040187344,0.014073344,-0.017510595,0.017216763,-0.010691514,0.0018257975,-0.016550058,0.05955462,0.015847309,-0.055488266,0.013098572,-0.07855975,0.024892012,-0.012415054,-0.017137578,-0.010267131,0.0931289,0.06011978,-0.014334044,-0.045483973,0.02807095,-0.04000967,0.0058162995,0.042420667,0.024242237,0.0035265528,0.010777768,0.0057670684,0.0055631096,0.0140844295,0.04366009,0.0010053967,-0.07547282,0.008556309,-0.023409644,-0.013037241,-0.07235568,-0.0023784866,0.07194453,0.004055379,-0.00042040882,0.009924803,0.030436466,0.022091683,0.025146108,-0.0061187795,-0.017235314,0.074162334,-0.033907253
-0.07808715,-0.04034629,0.057179797,-0.04495138,-0.01999223,0.035472907,-0.031739883,-0.02610553,0.01652419,0.043767907,0.008706365,-0.037056256,-0.023731438,0.0806003,-0.015065233,0.025023272,0.13586478,0.044595115,0.016739756,0.022349956,-0.011394494,-0.06514892,0.0007149182,0.037572492,0.0094271805,-0.03858697,-0.011489559,-0.02530014,-0.08132876,0.036347363,0.0336561,0.058946975,0.0024422708,0.0011526957,-0.042876888,-0.058280867,-0.03961232,-0.06966772,0.017802775,0.021379944,0.014899818,-0.062962554,0.07117437,0.016753966,0.0063140504,0.042080782,0.033942416,0.0031564955,-0.008576573,-0.028099183,-0.07354963,0.02421513,-0.079291075,-0.012509102,0.021824367,0.054288123,-0.033946924,0.007191081,0.04320946,-0.0788888,-0.054234654,-0.07874426,-0.006651923,-0.06510767,-0.05577404,-0.05527376,0.0023790733,0.035318647,0.010711971,0.10139446,0.011692486,-0.014716982,-0.01661377,0.072734006,-0.05912603,-0.03850784,0.037019152,0.04912058,-0.04398065,-0.03492947,0.0072348504,0.10379117,0.027557066,-0.025106192,0.044378076,-0.036380593,-0.028425664,0.019807823,-0.0032624868,-0.022836452,0.03154586,0.08072954,0.08251925,-0.03205062,0.008236102,0.05999473,0.07168269,0.0329236,0.021713236,0.04591156,-0.068969026,-0.034282595,0.08378303,0.05134925,-0.049417462,0.046020035,-0.03435321,0.010488585,-0.008943002,0.008676132,0.017031316,-0.021199418,0.03510716,-0.103377804,-0.02368717,0.10050847,0.06026589,0.045080118,0.040246837,-0.05990098,-0.029136103,-0.029831374,-0.022374522,0.038340732,0.07604938,-0.003659552,0.08992226,-0.017518451,-0.019912437,0.011849556,0.048499715,0.010800707,-0.038387936,0.021965154,0.023526844,0.0668956,0.025011068,-0.042434324,0.017619768,0.024106512,-0.06016356,-0.018275201,-0.011126023,-0.01831874,0.026032742,-0.0013461885,0.030476168,0.00076206884,-0.03281027,-0.03089487,-0.023592006,0.02849161,0.023012904,-0.012720055,0.025763812,-0.0121857105,0.011874821,0.031056397,-0.10049463,-0.030721907,-0.01635007,-0.00066267594,-0.012879914,0.036309067,-0.06774479,0.029351719,-0.018150784,0.0620882,0.025792308,-0.013357723,0.022487627,0.030161997,-0.032347783,0.04244589,-0.045510363,0.039302982,-0.05733134,-0.056295928,-0.0075471797,0.021754723,-0.017825833,-0.016068261,0.005452846,-0.027591705,-0.010412033,-0.024835005,-0.043422524,-0.07326517,0.14626378,-0.0016706615,-0.035480723,0.043071635,-0.02318979,-0.0065344255,-0.08254146,0.00929464,-0.010544546,-0.042697154,0.046510126,-0.0029219643
-0.056380365,0.06841879,0.09358203,0.04332028,-0.010123645,0.0045203753,0.011216559,-0.078016385,-0.032792725,0.07381984,-0.009376023,-0.059177607,-0.014132487,0.010360142,0.0027176102,-0.075120874,0.028622543,-0.017550243,0.0055314,0.01062429,0.034942433,0.011284764,-0.09709082,-0.015645502,-0.002417305,-0.012381776,0.043642852,0.030679455,0.046593394,-0.0045818454,-0.011685469,0.053088784,-0.007230333,0.012596471,-0.104780994,-0.0078099472,-0.020817231,0.003385067,-0.019297853,-0.022755263,0.04449795,-0.04601275,0.10293706,-0.014484,-0.036781546,0.08278264,-0.020836176,0.017697887,0.00027465392,0.078568555,-0.007276499,0.09489031,0.074407965,-0.012168743,-0.051254436,0.03839441,-0.0019541003,0.015636561,0.043666508,-0.00043508632,-0.015383764,0.088312835,-0.113474086,0.051734295,-0.020482464,0.02878099,-0.034872785,0.023567017,0.016342057,-0.04320675,0.0029996345,0.04592093,-0.06727349,0.005456003,-0.08584368,-0.02186655,0.01455881,0.017709147,0.003543418,0.020835754,-0.024427168,0.06659871,-0.10085712,-0.03649856,-0.022123598,0.005225942,-0.11615893,0.0021077823,-0.009108045,0.0044926004,0.04474189,0.039100226,0.0039537023,0.0066483985,-0.007993621,0.09180583,0.01027389,0.029063484,0.057293106,-0.033126753,0.03261481,-0.04504202,-0.026673691,-0.030339556,0.030783493,0.05961839,-0.041992046,0.044227533,-0.09615454,0.06035997,-0.00070485997,-0.05337522,-0.007487185,-0.07104479,-0.07055387,0.08925658,-0.041392088,-0.05198442,0.06718507,-0.040497378,-0.054013163,0.061752748,0.0023433345,-0.03006007,-0.021529652,0.09395317,0.011707944,-0.060643274,0.015460453,-0.0033735167,0.024580069,0.01462774,-0.063277185,0.015602703,0.0060293316,-0.008742946,0.008867475,-0.044507485,-0.038464975,-0.04464062,-0.07815863,-0.003626212,-0.068539746,-0.002751135,-0.010377012,0.046031397,-0.062669024,-0.0034494575,0.023168147,0.03843939,0.0017689139,0.009170132,-0.0151239205,0.06945296,0.018084936,-0.109764874,-0.066156864,-0.01875964,0.009435954,0.0076352963,-0.037776113,0.016355973,-0.10014273,-0.0014351604,0.0805561,-0.01970849,0.038329955,-0.010729347,-0.005310978,0.027871002,-0.050912187,0.051203463,-4.4908873e-05,0.03607318,0.02502662,-0.016871994,0.045135166,-0.07472296,0.0068891435,0.07846681,0.045270476,-0.10156869,0.0014460941,0.022058688,-0.036676165,-0.056461427,-0.07620663,0.08344045,-0.020950267,-0.0265994,-0.01323275,0.048194762,-0.070261575,-0.023907708,0.027869359,0.0132200485,0.09051098,0.032818288,-0.04970966,-0.03202024
0.012767201,0.026272023,0.0047957413,-0.0032090417,0.09290753,0.03953771,-0.08486292,0.011838273,-0.039234612,-0.014633067,0.046047214,-0.010000626,0.021796247,0.03533402,0.028739832,0.01643881,0.036705118,0.039131403,-0.010088782,0.03151507,0.03426863,-0.06943453,0.0708933,-0.07321693,0.004875607,-0.08476812,-0.054399204,-0.011385201,0.006123163,0.08644737,0.007056323,0.013772953,0.050922535,-0.0281788,-0.043424785,0.026658108,0.07081626,0.009854003,-0.03544043,0.06123626,-0.056898776,0.026781863,0.012389199,0.012851764,-0.050863165,-0.042344548,-0.059086982,0.023386925,0.004904861,-0.049241584,0.003135054,0.07600858,0.020402858,-0.060555995,0.030014921,0.0139543265,0.050715,0.0064249355,0.01525848,0.017335195,0.07313798,-0.009895069,-0.044636607,-0.044387233,0.046017192,-0.03751149,-0.05888302,0.017920269,-0.07289472,0.039688677,-0.00088960043,0.0778695,-0.036530968,-0.06474484,-0.02184777,0.03258245,0.028558077,-0.026554674,0.008872183,0.02442812,-0.006099475,-0.061734207,-0.029562682,-0.039629698,-0.03652214,0.027059203,0.026903814,0.00051177386,-0.045749858,-0.007381829,0.055940107,0.020010335,0.07134542,0.028389974,-0.015051231,0.1153815,-0.010718852,0.099224865,-0.051828157,-0.07154468,0.007862915,-0.06742228,-0.0170038,-0.08913624,-0.02577217,-0.019287258,-0.030408673,0.012924719,-0.048363782,0.020997219,0.05387562,0.0044315225,0.052872963,-0.012711277,-0.1137141,0.06109929,-0.012813018,-0.02928908,0.07471477,-0.07283598,-0.033110876,0.10617464,-0.052962363,-0.041958608,-0.044071745,-0.020852122,-0.06719239,-0.037274405,0.031121507,0.004491379,-0.04917453,0.047085617,0.010418207,-0.00496179,-0.033708517,-0.048203442,0.080407456,-0.06984518,-0.0536808,0.006029545,-0.000762742,0.0423722,0.017742872,-0.02060652,0.037732527,0.019453198,-0.00079964974,-0.03442742,-0.00015876029,-0.017809609,-0.0011875225,0.048424713,-0.106069215,0.045885626,-0.0066241743,0.005794555,0.0374929,0.01834069,0.03630121,0.04910306,-0.039714415,-0.041475866,-0.039779976,-0.03805438,0.05098249,0.032503493,-0.015575634,-0.056321997,0.021708254,0.022086276,0.0031459543,-0.0817534,0.012120468,0.032729134,0.040906638,-0.037616912,-0.004360063,-0.0593879,-0.073254414,0.027346391,-0.018183393,-0.039055727,-0.020315198,0.03251558,0.07575085,-0.056786254,-0.05538767,-0.019581828,-0.015353939,0.0066471854,-0.0037923036,0.024802582,-0.059050787,-0.0010437234,-0.011377581,-0.07732776,-0.052897878,0.041876364,-0.064932905,-0.038955174
0.025878126,-0.018154515,0.043608192,-0.018696347,-0.027138095,0.0072010374,0.037731852,-0.06526419,0.02277828,-0.033564243,0.005143723,0.0033825291,-0.008835373,0.07534203,-0.035361394,-0.053036988,0.048936903,0.039199606,-0.030730257,0.04370972,-0.00028602855,0.009512536,0.0025478613,0.122256935,0.07455002,0.10354757,0.008526874,0.05064587,0.053964555,0.016529659,0.03495036,-0.04354027,-0.047091793,0.03601908,0.046595633,0.12549123,0.08225135,-0.0414086,0.080069594,0.01712788,0.05079895,-0.013863991,0.0344088,0.017190604,-0.06298435,-0.008765832,0.10114502,-0.006864578,-0.023528233,-0.075369105,-0.05735637,0.013136933,-0.055315513,-0.02961602,-0.027692674,-0.11000583,0.09502957,0.025910713,0.0041160644,-0.037588462,0.00864345,-0.088814646,-0.007602115,0.037489038,-0.03262328,-0.028602326,-0.054096147,-0.07038172,0.027717967,-0.0034827064,-0.02804038,0.048491556,0.0007007383,0.03187449,-0.10535773,-0.00066854176,0.005090536,0.0923778,0.061197534,-0.08308784,-0.013269312,-0.0026985367,-0.103586316,0.06774709,-0.030488526,-0.04664969,0.024345623,-0.024790565,0.03419567,-0.063352995,-0.063076004,0.073003784,0.021574406,-0.025734354,-0.020982163,0.07509665,0.06541139,0.0013427411,0.033554085,-0.06505064,0.042339817,-0.012888793,0.032493334,-0.011043191,-0.0151556535,-0.0123835085,-0.017846012,0.09167336,-0.04947328,0.0048898277,0.0033174215,1.0567209e-05,0.030430913,0.030285183,-0.014253813,-0.025864255,0.050800957,0.061554663,-0.024801055,-0.0189285,-0.048726182,-0.057431426,0.0722611,-0.006878355,-0.0012514457,0.004007197,0.09227565,0.043040223,0.015958855,0.036733154,-0.08749527,-0.030885272,0.019646823,-0.016397178,0.005299618,-0.03595882,0.038508117,-0.01961668,0.00642847,-0.06087893,-0.03465545,0.00014091298,0.00036955113,-0.037643597,-0.021778973,0.00984565,-0.10616028,-0.018609595,-0.0600461,0.014871817,0.01757462,-0.0029327695,0.040655036,0.007745282,0.026577387,-0.017518986,0.007659567,0.049722705,-0.024202654,-0.107140884,-0.006230864,-0.037920434,0.009127056,-0.06957082,0.047952455,0.013221458,-0.03566186,0.044871517,-0.064228,0.014534588,0.041007012,-0.024063952,0.008742287,0.036806196,0.022840954,-0.034173477,0.022980716,0.012138229,0.011551595,0.05126235,0.019793414,0.03636795,0.03772398,0.0672455,0.0027342362,-0.029024597,-0.0145107955,0.008248515,-0.034589194,0.022571757,0.025674725,0.0066572702,-0.03627869,0.087819755,-0.024581611,-0.05673634,-0.026868701,0.05067556,-0.045167908,0.0056159846
