300,100
0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776,0.031803776
0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839,0.03508839
-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163,-0.016257163
-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849,-0.020742849
0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983,0.022981983
-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647,-0.0051769647
0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923,0.005315923
-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557,-0.0045990557
-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874,-0.035118874
0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492,0.056621492
-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985,-0.01384985
-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497,-0.009340497
-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867,-0.037391867
0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746,0.0076858746
0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477,0.021110477
-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855,-0.047455855
-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374,-0.0842374
0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818,0.009161818
0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555,0.037678555
-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625,-0.018424625
